,G1,G2,G3,G4,G5,D1,D2,D3,D1A1,D1A2,D1A3,D1A4,D1A5,D2A1,D2A2,D2A3,D2A4,D2A5,D3A1,D3A2,D3A3,D3A4,D3A5,R1,R2,R3,S1,S2,S3,A1,A2,A3
1209,11655788.04,65076641.62,3415675.877,2.6894919489999998,138245.1225,4163049.0,7169522.0,7000184.0,0.0,0.0,519618.625,159845.34375,0.0,0.0,2895510.5,0.0,0.0,0.0,34392380.0,0.0,0.0,5045746.5,0.0,12.481686081158323,40.38638140729605,53.661300188680755,12.481686081158323,40.38638140729605,100.0,519618.7075848007,2895510.5,11655790.646907147
1210,2954441.163,11518866.31,8449335.001,12456832.94,1093774.981,1634947.0,4146140.0,7244757.0,2494918.5,22827484.0,7948146.5,0.0,50000000.0,439570.875,0.0,0.0,0.0,0.0,0.0,0.0,1503547.0,5168030.5,22534.203125,-100.0,10.601930349674637,89.89422346280136,100.0,10.601930349674637,89.89422346280136,22212307.245083056,439570.875,6512618.046916944
1211,277651.3505,742161.1409,2048210.4019999998,17301105.22,784947.1823,477133.0,1446062.0,167443.0,0.0,855885.25,0.0,0.0,0.0,0.0,2493744.75,3122503.0,0.0,0.0,0.0,1240905.0,5400056.5,0.0,0.0,21.06278252789602,50.936639113258884,-100.0,29.000867925468604,79.77486147163633,100.0,138372.7111588261,1153593.9572939738,1498404.8744471997
1212,0.0,476629.4066,755844.6585,16133430.59,684939.7184,1194986.0,2912373.0,18502874.0,0.0,0.0,3804454.25,0.0,2140040.5,0.0,0.0,15276208.0,0.0,0.0,0.0,0.0,0.0,50000000.0,0.0,30.184049445249045,-21.67459879636996,70.1713581900844,69.92935817689946,20.778187986092316,87.19418718410988,835646.0401038037,605138.3367961963,16133430.59
1213,1638664.186,19900.81537,1142181.0990000002,15205.605780000002,1031552.531,958050.0,1632718.0,6069974.0,0.0,5024074.0,26673236.0,0.0,7531487.0,0.0,0.0,0.0,0.0,0.0,7408400.0,1582280.0,9239422.0,9274872.0,0.0,-100.0,0.0,-3.1467905911710687,100.0,0.0,32.16637549487807,1895013.6078685299,0.0,1952490.6292814703
1214,1945.5384940000001,1894774.926,843359.6454,212224.665,142640.6713,179498.0,309734.0,3034831.0,0.0,1312987.125,2264606.0,0.0,522409.875,0.0,0.0,50000000.0,50000000.0,514086.875,1727424.625,50000000.0,73552.234375,0.0,636838.6875,-127.85089167465894,-100.0,-100.05795035958059,72.14910832534106,100.0,62.72865801128092,129506.2064618207,1061730.4805218426,1903708.7592103367
1215,38193.46896000001,21061850.54,386992.4651,1617708.326,27920.05695,3510295.0,5691665.0,257281.0,708395.4375,0.0,0.0,454595.0625,472292.875,0.0,0.0,3221360.0,681264.0,4529995.5,448799.90625,0.0,0.0,1409293.375,0.0,8.972440374389594,10.03563832490212,37.77961523587051,8.972440374389594,14.851372385146355,100.0,314959.12584017916,845290.3640650404,910564.8271047805
1216,90901.24386,1244167.49,2506874.08,2089006.051,1187111.981,2783797.0,4636644.0,6927729.0,884225.8125,0.0,0.0,577163.625,0.0,1049002.25,16273520.0,50000000.0,0.0,0.0,1196419.75,0.0,0.0,46081288.0,0.0,1.8508338066776573,-53.63961036864855,-27.961291721196897,1.8508338066776573,81.55704965096909,30.28287278061892,51523.45598527842,3781510.049218679,2097915.3596560434
1217,2562873.162,146926493.4,699688.5326,295145.3952,19829.92395,2899445.0,6941260.0,2563599.0,1198308.0,0.0,861814.5625,0.0,232920.640625,0.0,7977872.5,0.0,1230999.875,0.0,0.0,578979.5625,2917652.25,0.0,8337583.0,46.8501282046897,96.73314012873743,8.244297882607022,46.8501282046897,100.0,44.40680150544351,1358393.6997244654,8273017.8952,1138412.3193255346
1218,776615.6395,177312.61399999997,362220.218,1108719.56,398917.7131,2481305.0,5037637.0,3878582.0,0.0,0.0,0.0,0.0,1078598.375,956171.125,1334091.75,780340.4375,986900.5625,870606.375,2874336.25,0.0,0.0,0.0,0.0,8.896219104843016,37.68567581462019,15.024998030290888,8.896219104843016,37.68567581462019,15.024998030290888,220742.329459425,1898467.548537358,582756.8691032169
1219,32165.93309,1002556.0920000001,652788.4923,44427553.85,206713.8447,174989.0,265713.0,3545687.0,0.0,0.0,73094.9921875,0.0,0.0,0.0,0.0,6927251.5,388062.4375,394226.1875,0.0,1527048.875,0.0,0.0,430052.125,3.8952005958100253,-100.0,31.31706937316322,3.8952005958100253,100.0,31.31706937316322,6816.172570602006,1132899.4363841685,1110405.2575452297
1220,811839.9296,9034345.736,9303897.836000001,829915.7275,529165.9333,1458126.0,3248324.0,9457935.0,16924874.0,50000000.0,0.0,0.0,0.0,6447724.0,7347344.0,7667249.5,0.0,5785804.0,252613.09375,0.0,0.0,997903.4375,548172.4375,-100.0,26.11636801008767,9.350803107527883,100.0,100.0,9.350803107527883,8458459.317339286,9529664.629172748,884392.8798879673
1221,226338.5561,538600.5915,718258.8443,32607826.65,4584476.741,2653655.0,5462627.0,1017743.0,0.0,0.0,24725.478515625,1545795.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3731227.0,15283253.0,59.18330014699066,0.0,-76.82987748380486,59.18330014699066,0.0,100.0,1570520.603515625,0.0,8315703.741
1222,308185.9813,125359.8548,4223639.58,169006.3781,39698038.21,1921956.0,5768939.0,153295.0,558385.6875,990105.4375,508201.53125,0.0,0.0,165340.8125,0.0,7029963.0,0.0,3277022.25,0.0,0.0,0.0,103509.7578125,586038.4375,33.008584260315864,91.84705010314721,65.01822007811735,33.709623494564724,100.0,100.0,647884.1313311964,7286323.534768803,689548.1953125
1223,6996046.7310000025,8167853.541,111123951.3,11449172.79,5872561.373,2064175.0,5618162.0,6695213.0,0.0,7936229.5,0.0,3550483.5,476466.75,651496.125,0.0,3478599.75,0.0,72124.71875,2052542.5,2852494.0,0.0,0.0,0.0,52.04377172478109,74.797070532142,62.911953532758425,100.0,74.797070532142,62.911953532758425,10035256.9995208,4202220.59375,4212089.291479201
1224,2897106.981,2479920.8,1490663.655,574338.5776,72364.24022,835138.0,1435969.0,5065989.0,0.0,0.0,878431.6875,578510.25,2599432.5,0.0,5193786.0,100835.453125,518159.65625,0.0,10977126.0,6089629.5,12911390.0,0.0,555934.1875,16.132846112089354,68.66583480529516,49.727307565215796,54.70415333915841,99.145685758728,100.0,456855.1721135808,1423701.3123327491,5633837.769373669
1225,889617.2554,59284.29915,2067756.75,14010445.44,5270944.545,1548467.0,3449403.0,4763405.0,0.0,155858.53125,0.0,0.0,0.0,3171045.75,3431915.0,0.0,768986.1875,1876725.75,0.0,0.0,3920947.25,0.0,32425406.0,0.16631954700411578,41.27576191840303,33.69669753044303,0.16631954700411578,58.08814854733563,100.0,2575.4032999082215,2003694.3386362516,7050319.29511384
1226,262048.151,766048.3574,152949.8205,2020538.084,867014.7343,2320304.0,4808248.0,5566876.0,1047850.0625,0.0,0.0,200264.890625,0.0,1200248.75,0.0,0.0,2609841.75,0.0,1669952.5,4885748.0,0.0,21842982.0,0.0,3.7277900316996484,6.118130965805053,6.9120090223344235,3.7277900316996484,6.118130965805053,47.92568796901834,86496.0612171282,294174.9098007021,2667963.6213821694
1227,369885.8573,23400171.84,2791374.336,4569822.768,47990.13885,818876.0,1824363.0,4434127.0,0.0,191432.859375,195795.90625,0.0,0.0,738541.5,0.0,36682780.0,0.0,166374.484375,0.0,3129055.25,14092777.0,8486640.0,1225023.75,24.686930176636217,-96.03189159380563,49.25862745924959,24.686930176636217,100.0,100.0,202155.34635323158,2384504.980389845,8512900.882781925
1228,85977.81599,2009744.543,1971003.5559999999,53896.83487000001,2557748.221,299086.0,853062.0,378298.0,0.0,1920308.375,0.0,0.0,949040.4375,0.0,779955.0625,0.0,3873996.0,8662730.0,0.0,0.0,0.0,0.0,0.0,14.062750763994302,-46.104492551537874,0.0,100.0,100.0,0.0,1681786.963907289,2939602.634962711,0.0
1229,10494285.27,684939.7184,1229689.781,6427107.399,10295575.88,2661637.0,6555254.0,8401728.0,1947154.25,1142816.25,890689.9375,502449.9375,0.0,0.0,0.0,50000000.0,872666.625,15935504.0,41896656.0,1928036.125,12159056.0,0.0,39907792.0,39.773923989460805,-18.908405270049386,-4.133116574352329,46.617356715260755,73.00705159096623,100.0,1240784.8147553648,4785797.669698877,18053024.72744576
1230,581042.4169,661921.9601,261059.954,4934890.322,15087.27475,993849.0,2231649.0,5160941.0,3783782.75,0.0,0.0,0.0,0.0,3137109.0,2125328.75,0.0,0.0,0.0,0.0,32378856.0,9922796.0,50000000.0,0.0,3.8912884892029496,0.047881750477138496,-68.84655530842147,31.963296913017835,13.628820105926405,100.0,317666.9067370586,304147.42760570557,5817100.318657235
1231,154150.7498,117616.8586,624009.0456,5220368.723,382137.0146,260665.0,3350479.0,157821.0,0.0,0.0,764156.5625,2408033.5,616830.6875,5451716.0,1058347.625,50000000.0,0.0,0.0,0.0,0.0,0.0,0.0,9219858.0,-35.359781712159275,-132.20721760423467,-100.0,100.0,26.455423245028985,100.0,2441389.475917453,886383.4001858147,358174.29249673267
1232,7453.4791430000005,583063.6926,1457905.294,6540.80768,83892.52834,1354817.0,2992759.0,5968238.0,0.0,10153061.0,0.0,0.0,0.0,0.0,3018852.75,0.0,0.0,0.0,2531283.5,11300048.0,25602454.0,566281.625,7417695.5,-47.085307776150316,2.316162469346608,-38.87123540045465,17.855152817420635,2.403352082676649,30.578951782094034,241904.64574639374,71926.53575599285,1825024.6202606133
1233,3704394.715,4978440.108,573337.4712,130886.0457,13002138.82,2438840.0,5426903.0,13166075.0,2079809.25,0.0,0.0,309158.71875,124392.859375,0.0,5696083.0,5214332.0,0.0,0.0,0.0,0.0,761228.625,0.0,0.0,95.44029424900774,89.89568820375084,0.5547412438617018,95.7458527445425,100.0,0.5547412438617018,2335088.155075,5478739.930977236,73037.64822276455
1234,370134.92,12457698.56,722790.0241,1573063.7140000004,283936.7782,1626302.0,3413620.0,3955636.0,0.0,7875582.0,1522096.125,0.0,0.0,3355482.5,0.0,0.0,246617.65625,774643.375,0.0,7427155.0,0.0,13174975.0,286663.5,52.21443418873002,14.939313047643278,57.192326341453054,100.0,17.760727063409533,100.0,7134167.7103637,606283.7311819606,7667172.554754339
1235,691342.9386,265493.2033,1789494.081,656553.4027,10622.199929999999,357280.0,700230.0,4488375.0,3138784.25,0.0,2156024.75,0.0,1024505.75,0.0,50000000.0,3913552.25,9144762.0,0.0,7178902.5,0.0,36483572.0,0.0,3521283.5,-81.9597220648114,-100.0,-50.04114120596161,84.91317174396603,100.0,45.08322563058837,303377.7800068418,1086623.8171262373,2023504.228396921
1236,49191.26725,1356191.362,347765.4545,335330.5297,99564.66833,1212721.0,2662125.0,5734007.0,2082295.125,0.0,1618366.25,206861.21875,2616058.0,621370.4375,0.0,0.0,0.0,1114579.875,0.0,0.0,0.0,0.0,0.0,10.822351553673563,1.5420658109508165,0.0,54.61527336957351,1.5420658109508165,0.0,662330.8893602255,41051.71946977443,0.0
1237,2989068.373,806106.0254,8672455.098,15038.151909999999,7204.307970000003,1568105.0,2674742.0,11037464.0,0.0,234874.9375,717894.8125,0.0,21926.984375,4122102.25,9748014.0,50000000.0,0.0,2581707.25,28754510.0,10071314.0,50000000.0,0.0,3293371.25,4.545820747519069,-100.0,-7.064154921656282,4.545820747519069,100.0,66.39631684069782,71283.2424328839,5075080.993319158,7328469.568617959
1238,3622857.604,3392711.1810000013,4582254.432,3057096.117,743746.7666,3410119.0,8206146.0,2410729.0,109440.8046875,0.0,6227924.0,14185717.0,22082266.0,912680.375,0.0,50000000.0,0.0,956063.3125,7738895.5,3241890.75,0.0,1621230.25,0.0,-14.938008921939385,1.4224808660053938,57.7252876619479,100.0,54.62967177815831,100.0,4009225.206533584,4482990.625436467,6755629.837629948
1239,6324092.516,2772893.397,148028.1003,19141771.43,287149.8086,831930.0,2181713.0,295382.0,82547.671875,0.0,0.0,0.0,0.0,0.0,1524426.875,0.0,0.0,0.0,0.0,0.0,0.0,2825348.25,0.0,9.922429997115142,69.87293356183879,14.349342546262122,9.922429997115142,69.87293356183879,100.0,82547.671875,1524426.875,2825348.25
1240,233044.3048,289469.6792,304817.5917,4336588.679,14045111.6,2918893.0,5663355.0,12241913.0,0.0,275725.03125,156886.78125,1383710.875,209750.71875,0.0,2199955.75,0.0,0.0,0.0,0.0,1926204.125,0.0,50000000.0,50000000.0,12.007010294984518,2.554492056655699,26.73997019501772,12.007010294984518,2.554492056655699,100.0,350471.78300958243,144669.95361521337,18332915.0028252
1241,725778.0086,201465.2867,17566443.93,126330.6915,15363345.21,2059513.0,4093383.0,9610772.0,948914.125,0.0,2457590.25,428742.09375,0.0,0.0,5299269.0,0.0,0.0,3333496.75,0.0,5420903.0,0.0,511994.3125,0.0,91.37789628543253,72.77960987918463,1.7754126723268815,100.0,83.86917259540249,1.7754126723268815,3240943.669542692,3433086.453260864,170630.8639964437
1242,530431.5436,226458.2275,656066.7966,2202343.055,150886.0578,1223324.0,3178494.0,8831458.0,0.0,569801.8125,0.0,0.0,7461672.0,1051636.75,429061.28125,1429426.125,0.0,0.0,1969376.75,1576255.5,0.0,0.0,4210008.0,-43.67159243683864,27.637173550087923,6.101221481808555,11.981282946134316,27.637173550087923,6.101221481808555,146569.90978796815,878445.9030591317,538826.8126529001
1243,1892309.4840000002,2503011.714,4366212.822,3406915.242,446522.5238,3604480.0,6863328.0,222014.0,1491676.25,0.0,803745.75,0.0,0.0,0.0,0.0,0.0,7429229.5,0.0,1347409.375,487778.46875,66054.734375,0.0,0.0,49.88178391784503,48.814876572997825,24.36384290517715,49.88178391784503,49.6394058684067,100.0,1797978.9249619404,3406915.242,1451909.5121630598
1244,270919.469,346651.4176,6537428.0,12663983.24,2020280.6469999999,1090047.0,2609682.0,4032481.0,1775275.75,32008.7265625,2883532.25,2611243.0,4275291.5,143159.71875,3179908.5,8211641.0,428801.34375,0.0,0.0,0.0,35650912.0,31936300.0,0.0,3.7903482458783913,28.03728666130685,-57.60701910312784,100.0,63.88007732507355,100.0,3623159.174187901,1667066.8795385258,16549036.719873574
1245,1327969.594,10418800.03,534770.9355,60566.96675,475843.53799999994,3078281.0,39185960.0,5759111.0,0.0,7744686.0,6112729.5,0.0,0.0,0.0,5145246.5,0.0,50000000.0,2703994.75,11832163.0,0.0,0.0,3362743.5,4316167.5,64.98326663485238,6.4629150172013,4.326193270311062,100.0,11.225661993414208,28.204814467228434,6794721.07326376,4398883.4184744945,1624346.5725117442
1246,365010.3026,132052.1852,496053.5397,17864186.36,47228.40494,2742518.0,3874591.0,11236817.0,975508.75,0.0,0.0,0.0,0.0,308221.5625,0.0,0.0,2938981.25,0.0,0.0,0.0,172121.46875,0.0,16596984.0,10.113768512609196,78.11455791497374,-2.971294924398965,10.113768512609196,78.11455791497374,1.9520641271456143,277371.92193663947,3026619.6306633605,219349.87369
1247,171977.9964,906862.2681,3370573.829,2921069.787,525486.0722,330422.0,442620.0,10577913.0,1098569.125,812493.8125,0.0,0.0,2097651.75,0.0,215250.9375,1929333.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.321058752141198,61.54796015769735,0.0,100.0,100.0,0.0,1414393.035272869,2119266.551427131,0.0
1248,52556656.02,21319652.24,2567098.838,151077885.3,93897.02743,571510.0,924266.0,7744404.0,1603298.0,0.0,31041938.0,408047.53125,0.0,209035.625,1388714.0,0.0,1876396.25,2062032.375,0.0,2484744.0,1682619.25,0.0,0.0,-100.0,50.10189436807153,33.78876081340888,100.0,100.0,33.78876081340888,4446450.22526593,3568042.90243,2616738.1439840696
1249,501625.9847,463772.8035,379344.6162,341825.1629,527902.3378,1341673.0,2869091.0,3929060.0,193689.59375,112362.1796875,96393.15625,304934.625,1915119.125,0.0,0.0,0.0,6981123.5,0.0,0.0,0.0,0.0,0.0,37771712.0,23.414252196084483,-2.9167455615761195,-73.34673441097725,32.960733937071296,11.415433166808585,12.787485987794975,442225.2678355226,327519.1655999201,502427.9969520573
1250,1751305.68,2707600.8430000003,19571.4293,109571.2181,832051.382,1055109.0,3150234.0,106625.0,0.0,0.0,0.0,0.0,10866064.0,0.0,11991330.0,0.0,0.0,0.0,618315.8125,0.0,0.0,0.0,0.0,-14.125945091928884,57.88431091150689,52.010240328253225,78.85928202678586,85.94919751993027,100.0,832051.382,2707600.8430000003,618315.8125
1251,5413199.802,21428.82665,3371298.1119999997,21515.93559,97502.8799,679418.0,2536585.0,296796.0,0.0,0.0,0.0,931769.625,0.0,1821935.625,10235859.0,13895100.0,25786428.0,0.0,976648.1875,0.0,0.0,0.0,697329.3125,-3.6037927175378717,-93.97235899841715,53.598380705939434,0.11043953712715047,100.0,100.0,750.3460943585432,5235428.153145641,1074151.0674
1252,51698.01198,2598939.56,8995273.321,28268396.18,3957133.753,2299644.0,6235070.0,378472.0,402486.46875,587430.5625,20149710.0,5724731.5,0.0,0.0,0.0,50000000.0,0.0,0.0,72181.5,0.0,689262.3125,0.0,195561.609375,-6.819640480222162,29.808438397644295,61.58810783759952,100.0,100.0,76.8741375009564,8914648.668185135,6349099.250987246,290947.08568261965
1253,854044.7058,110941.6142,2573748.567,2774801.4239999996,316865.0322,1696964.0,3568946.0,10923448.0,0.0,6211496.0,0.0,0.0,0.0,0.0,2205834.75,1893557.75,1106689.25,0.0,0.0,4540242.5,0.0,50000000.0,0.0,-23.469614674406763,50.682113082005586,-14.721466815169673,3.133966780473835,55.26928181473508,25.208044910431983,53182.2880366,1972530.8225557152,2753587.6776076844
1254,310100.7843,2004362.217,37211844.88,4267.987435,181617.5423,1361559.0,2752552.0,9134543.0,182863.5625,0.0,665523.5,0.0,1258359.125,0.0,28085268.0,8818313.0,0.0,1091870.125,0.0,0.0,0.0,0.0,1273440.625,61.46902397337228,-28.037178316703915,0.6987165735170036,66.94206764977558,100.0,0.6987165735170036,911455.7468716078,10877399.509072356,63824.5658560373
1255,15953094.15,77250739.8,1096513.267,2557748.221,28788.752739999996,1330592.0,2060404.0,9799432.0,1265884.625,22978584.0,0.0,0.0,0.0,165181.3125,582678.3125,0.0,1940777.25,202492.84375,38661228.0,6012977.5,3297453.0,0.0,13180474.0,-72.20813461226282,95.96814159383305,47.59624792538996,100.0,100.0,100.0,23482291.187150333,2589618.3250026065,22521503.720087063
1256,23267323.76,307084.8811,1074903.531,1260449.26,51252.21383,1845076.0,3176170.0,5018914.0,0.0,0.0,1876691.125,0.0,0.0,8096942.5,50000000.0,4847539.0,0.0,0.0,0.0,4755187.0,0.0,0.0,0.0,16.08808680766406,-88.177306315468,0.5313626387796644,16.259435440457505,100.0,0.5313626387796644,299998.9410473757,9152263.337184142,26668.633868482008
1257,451244.2599,240815.2452,917163.4065,229282.6631,78310.30808999999,43989.0,243871.0,3857054.0,54923.40625,0.0,0.0,1706710.875,2825891.5,229466.9375,0.0,0.0,0.0,1150683.5,4838039.0,0.0,3490796.25,3049781.5,0.0,-100.0,-29.012665822483548,19.139245655018797,100.0,17.580797012375868,38.640042765974464,142758.85700122043,42874.46548205115,1490367.3151067286
1258,704906.5849,1684991.8630000001,11494236.4,28241498.57,279231.1226,2303875.0,5023496.0,4985124.0,0.0,153301.765625,0.0,190296.1875,0.0,0.0,0.0,0.0,9206793.0,0.0,0.0,319640.75,0.0,0.0,0.0,14.913914736042537,91.6725384075154,6.411891660067031,14.913914736042537,100.0,6.411891660067031,343597.953125,9206793.0,319640.75
1259,1199616.697,5916187.539,741105.3102,733218.4809,9878249.685,1403129.0,8847265.0,5299675.0,0.0,0.0,494094.15625,0.0,1719951.625,2636298.0,1359521.75,3011159.5,0.0,29063028.0,0.0,29347052.0,839362.4375,15494992.0,35976204.0,18.365344517737352,40.163070362266,-44.08041141673783,24.144690402898302,70.93274014157068,100.0,338781.1530032829,6275607.492086133,11853989.067010583
1260,2192813.437,3061509.143,1315940.137,15017552.15,746792.192,2906344.0,5432833.0,4424947.0,3153304.5,33756344.0,0.0,0.0,0.0,494731.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.996833478762326,5.473757917286853,0.0,100.0,5.473757917286853,0.0,4956942.453529527,297380.12647047284,0.0
1261,3137181.7189999996,528639.1904,856947.9715,133772.2123,133477.4981,2248601.0,4202837.0,14046724.0,1137931.875,0.0,396358.15625,427957.75,579346.8125,0.0,0.0,21439712.0,0.0,20398458.0,0.0,8553315.0,8921930.0,0.0,406808.40625,55.904261993884745,-72.3054401563211,2.820722788926504,57.20726592277209,17.242008388554662,5.55113125018053,1286363.1536121124,724653.508097279,779752.0855906085
1262,1570885.961,908372.2788,4618344.366,1992350.898,159632.7574,60649.0,278405.0,1325714.0,0.0,0.0,0.0,0.0,1097146.5,0.0,0.0,1612349.125,0.0,238278.359375,0.0,0.0,0.0,5979923.5,304220.9375,-70.90100413856783,43.5275054551822,62.59803820809013,100.0,100.0,100.0,106816.07051996188,1635547.4472280534,2021969.2626519848
1263,1137259.9309999999,1726846.459,5010916.279,144406.917,22208.59143,1868029.0,3509253.0,14738942.0,2242251.0,11486748.0,0.0,7545411.0,1256819.0,0.0,0.0,4533646.5,50000000.0,0.0,0.0,4154645.5,25855578.0,2533866.25,0.0,-10.614985099267727,-120.67242077816213,19.998830382195322,100.0,24.72716568653563,32.079173564222906,2445768.5880501317,867738.8036697222,4728130.785710147
1264,87874.31785,478400.7735,826080.7645,18912.16447,1154.900673,2999440.0,19621204.0,13422251.0,0.0,0.0,0.0,0.0,895333.75,0.0,0.0,0.0,302221.96875,9788612.0,1254592.375,2895616.0,0.0,2857907.5,7549675.5,0.0018906732598483477,0.012377855804437303,3.5039035184542473,0.0018906732598483477,0.012377855804437303,4.349916884617643,56.70961002519528,2428.6843382144843,583856.7625447604
1265,1164145.524,20979648.07,1115636.068,258829.2452,1047919.08,5318490.0,14371533.0,1964180.0,2874354.5,5871781.0,1014605.3125,1268016.125,0.0,0.0,1676732.375,2464783.25,6729561.0,0.0,0.0,0.0,0.0,0.0,9775849.0,89.26336810354067,18.68162443547506,13.580841878035613,100.0,18.68162443547506,53.35147898868739,7402288.391519639,2684835.820680362,1047919.08
1266,9665475.898,1013568.349,5508104.734,763488.8779,3373109.275,1713473.0,3680321.0,5611272.0,6576824.5,712133.9375,0.0,3498069.25,2388624.25,0.0,0.0,4495845.5,12647998.0,0.0,29492216.0,0.0,0.0,0.0,0.0,33.10557599973855,63.417532057665625,57.44112208426182,100.0,100.0,100.0,5028570.888347126,5093923.3880195385,7903074.187033336
1267,144318.2604,22410285.33,3752809.972,15126.649959999999,3538409.8039999995,1879909.0,3885636.0,6535645.0,9922729.0,0.0,35246616.0,0.0,0.0,4301986.5,0.0,0.0,2177664.0,12557346.0,324883.5,0.0,6346381.0,0.0,2483337.0,-100.0,38.52271020720176,13.742505013226785,100.0,77.51596768165382,17.749694051187078,3278619.3486015876,3011988.345986706,1160056.9917717057
1268,1023515.348,1027774.7559999999,538920.5523,80482.44152000001,768748.7193,197876.0,550213.0,208994.0,0.0,2015122.25,0.0,0.0,128319.390625,0.0,0.0,0.0,0.0,2938952.25,1815125.75,0.0,0.0,208300.84375,0.0,1.6775333731731052,56.58519064435046,13.182550994286913,100.0,100.0,100.0,1059935.3791081067,736588.0961918931,1103997.78952
1269,540094.8257,654122.7762,1853881.93,309805.6845,27515823.89,31644.0,372908.0,316914.0,5170531.0,16827944.0,0.0,9775660.0,0.0,2128374.5,0.0,20122308.0,107700.0703125,846194.625,0.0,216111.890625,0.0,0.0,3303375.5,-100.0,-100.0,-1.0549672979104798,100.0,100.0,100.0,1334860.6196183502,2860945.203575384,3311669.5182062658
1270,1573717.4319999998,3395621.61,931070.3926,55402281.79,719422.1907,3531447.0,8302121.0,6532457.0,0.0,346225.53125,0.0,2139793.25,0.0,0.0,0.0,0.0,12408176.0,50000000.0,0.0,0.0,0.0,36345008.0,8016445.0,70.39660460004072,34.82863595941326,42.090707983228974,70.39660460004072,100.0,100.0,2486018.78125,13028191.747862523,36444414.44283748
1271,1287.32819,5887.7797869999995,2111195.6119999997,7150963.663,34981.36523,2927921.0,7351902.0,1815938.0,64633.44921875,2674774.5,0.0,13038384.0,0.0,0.0,0.0,0.0,0.0,2256009.25,972789.625,8283029.0,44832732.0,0.0,0.0,56.11264460612581,0.4758138129425556,-100.0,100.0,0.4758138129425556,100.0,7152481.059451221,34981.36523,2116853.323525779
1272,1172006.517,3851298.125,266092.5106,41631238.15,459539.2191,3035534.0,6345108.0,739497.0,0.0,1141062.125,0.0,312997.65625,692783.8125,5613198.0,0.0,12145950.0,2210374.25,50000000.0,0.0,0.0,228199.171875,0.0,0.0,48.10817442124811,-35.70650509611363,0.6635825415957584,48.10817442124811,64.56667268115982,0.6635825415957584,1460339.9913362898,4096825.1136260857,4907.172987624385
1273,5937817.3089999985,18628879.26,2185209.567,4528693.285,2031886.98,2230306.0,5300110.0,13196081.0,0.0,401544.9375,0.0,1466898.75,310680.3125,0.0,9283152.0,0.0,995681.5,4250883.0,0.0,0.0,1500154.0,0.0,9151784.0,85.83919620404193,82.58600953565114,21.644006989913652,85.83919620404193,100.0,21.644006989913652,1914476.7432905193,10908680.730174813,2856160.6940346677
1274,458676.4449,719422.1907,7305724.602999999,6143.503564,1422775.75,2190839.0,4019580.0,11471007.0,7233486.0,0.0,6302341.5,11587372.0,0.0,1564521.375,0.0,405862.6875,0.0,0.0,3121729.25,0.0,0.0,3475702.0,0.0,-4.67387379903316,11.594896073767238,1.0595671102138833,100.0,11.594896073767238,1.0595671102138833,6585414.9949797345,466066.1236019331,121543.01738233225
1275,2622149.694,4117632.752,61541.01492,76467.44496000001,834761.7998,1067995.0,12834398.0,1020577.0,0.0,899304.125,2095000.375,12128202.0,0.0,212206.375,0.0,938395.4375,282949.375,167281.515625,15346473.0,130457.5546875,0.0,0.0,0.0,-36.41588917343721,1.7439585906599129,-41.64882762091935,95.18127654363074,1.7439585906599129,100.0,1016531.2744221492,223826.58648048405,2716843.488289867
1276,4323750.525,287360.1919,61845328.4,1905153.17,656431.7286,70198.0,1876983.0,1900453.0,4661174.5,0.0,19111612.0,5638386.0,0.0,250225.921875,5211561.5,0.0,0.0,8208233.0,6002299.5,3043729.75,1816155.5,0.0,0.0,-100.0,-12.910508512458748,52.84423371690855,100.0,49.91924232638742,100.0,22863412.57974747,936975.6921950963,4300074.843557436
1277,10971559.24,11741288.56,357169.0871,7888863.388999999,17058725.27,105390.0,403855.0,2716442.0,173770.046875,67295.4375,0.0,383093.59375,0.0,4663282.0,1884368.5,6992955.0,0.0,0.0,4651196.0,3305437.0,1770669.75,4221564.5,2628516.0,50.77625219423095,-100.0,48.973910541804315,100.0,100.0,100.0,624159.078125,6832654.41387495,14878878.673225049
1278,922343.1002,6831197.719,4662261.44,28086424.17,13240.5015,88302.0,314257.0,3268228.0,0.0,616281.3125,0.0,1252944.75,0.0,2284661.5,0.0,5287979.0,0.0,5164418.5,1010394.5625,15012510.0,0.0,0.0,0.0,-100.0,-100.0,60.97372471412643,100.0,100.0,100.0,1522315.5165573084,5315018.153317894,6844653.840824799
1279,31326.16257,233288.3941,603419.8315,27639.33173,23771.105630000002,148218.0,333622.0,4236439.0,16053635.0,0.0,0.0,0.0,0.0,0.0,788763.9375,0.0,0.0,0.0,0.0,4897242.5,0.0,494918.0625,3448436.0,-178.86480550945228,-3.942300443104596,-4.9116424656582,21.135194490547708,9.700143325591712,5.9563472835155755,31326.16257,32361.812165705585,252337.0192942944
1280,3931799.381,5213585.248,10478850.61,35236980.01,3580090.742,3822408.0,7263755.0,14597808.0,0.0,144338.890625,0.0,0.0,152542.84375,0.0,0.0,2307367.5,0.0,5623882.0,0.0,1641150.875,4818564.0,13879365.0,1998818.375,5.613656383269189,66.4961862310683,94.69777226142446,5.613656383269189,67.41512485165778,100.0,214576.85068659214,4896869.502168534,21259430.654769875
